"from","to","rho","p","q","edge_sign"
"ASV_306","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_343","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_626","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_678","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_750","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_830","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_864","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_895","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_910","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_912","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1124","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1192","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1249","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1250","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1269","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1296","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1336","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1348","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1364","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1379","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1385","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1387","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1413","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1433","ASV_1444",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1443","ASV_1444",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_150","ASV_1448",1,0,0,"Positive"
"ASV_302","ASV_1448",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_338","ASV_1448",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_342","ASV_1448",1,0,0,"Positive"
"ASV_677","ASV_1448",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_700","ASV_1448",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_704","ASV_1448",1,0,0,"Positive"
"ASV_753","ASV_1448",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1028","ASV_1448",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1226","ASV_1448",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1261","ASV_1448",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1370","ASV_1448",1,0,0,"Positive"
"ASV_1392","ASV_1448",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1420","ASV_1448",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1430","ASV_1448",1,0,0,"Positive"
"ASV_477","ASV_1454",0.66868535272509,0.000354113544959178,0.0405018915649716,"Positive"
"ASV_139","ASV_1458",0.758595818049816,1.73893664801028e-05,0.00556823014963849,"Positive"
"ASV_645","ASV_1458",0.831143443060818,4.90887142934326e-07,0.000184814186187824,"Positive"
"ASV_791","ASV_1458",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_965","ASV_1458",0.678947368421053,0.000264551357584297,0.0365669354442119,"Positive"
"ASV_1060","ASV_1458",0.758595818049816,1.73893664801028e-05,0.00556823014963849,"Positive"
"ASV_1327","ASV_1458",0.758595818049816,1.73893664801028e-05,0.00556823014963849,"Positive"
"ASV_581","ASV_1459",1,0,0,"Positive"
"ASV_745","ASV_1459",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1089","ASV_1459",1,0,0,"Positive"
"ASV_1178","ASV_1459",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1200","ASV_1459",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1226","ASV_1459",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1270","ASV_1459",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1294","ASV_1459",1,0,0,"Positive"
"ASV_1330","ASV_1459",1,0,0,"Positive"
"ASV_1368","ASV_1459",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1408","ASV_1459",1,0,0,"Positive"
"ASV_581","ASV_1460",1,0,0,"Positive"
"ASV_745","ASV_1460",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1089","ASV_1460",1,0,0,"Positive"
"ASV_1178","ASV_1460",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1200","ASV_1460",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1226","ASV_1460",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1270","ASV_1460",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1294","ASV_1460",1,0,0,"Positive"
"ASV_1330","ASV_1460",1,0,0,"Positive"
"ASV_1368","ASV_1460",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1408","ASV_1460",1,0,0,"Positive"
"ASV_1459","ASV_1460",1,0,0,"Positive"
"ASV_850","ASV_1468",0.806896551724138,1.90408856126645e-06,0.000705320624791787,"Positive"
"ASV_17","ASV_1470",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_79","ASV_1470",1,0,0,"Positive"
"ASV_89","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_186","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_198","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_286","ASV_1470",1,0,0,"Positive"
"ASV_372","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_405","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_429","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_529","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_626","ASV_1470",1,0,0,"Positive"
"ASV_645","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_668","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_677","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_678","ASV_1470",1,0,0,"Positive"
"ASV_715","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_731","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_750","ASV_1470",1,0,0,"Positive"
"ASV_751","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_791","ASV_1470",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_800","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_801","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_895","ASV_1470",1,0,0,"Positive"
"ASV_961","ASV_1470",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_995","ASV_1470",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1047","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1056","ASV_1470",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1124","ASV_1470",1,0,0,"Positive"
"ASV_1176","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1178","ASV_1470",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1249","ASV_1470",1,0,0,"Positive"
"ASV_1250","ASV_1470",1,0,0,"Positive"
"ASV_1299","ASV_1470",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1338","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1341","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1348","ASV_1470",1,0,0,"Positive"
"ASV_1364","ASV_1470",1,0,0,"Positive"
"ASV_1365","ASV_1470",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1367","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1385","ASV_1470",1,0,0,"Positive"
"ASV_1387","ASV_1470",1,0,0,"Positive"
"ASV_1443","ASV_1470",1,0,0,"Positive"
"ASV_1444","ASV_1470",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_378","ASV_1471",0.70998242661761,0.000101799453870566,0.0150094350829725,"Positive"
"ASV_645","ASV_1471",0.791715385989621,4.05688181759345e-06,0.0013865971734632,"Positive"
"ASV_1407","ASV_1471",0.989473684210526,0,0,"Positive"
"ASV_74","ASV_1474",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_119","ASV_1474",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_264","ASV_1474",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_404","ASV_1474",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_423","ASV_1474",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_430","ASV_1474",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_460","ASV_1474",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_671","ASV_1474",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_758","ASV_1474",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_903","ASV_1474",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_952","ASV_1474",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1081","ASV_1474",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1087","ASV_1474",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1189","ASV_1474",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1208","ASV_1474",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1232","ASV_1474",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1240","ASV_1474",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_67","ASV_1482",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_72","ASV_1482",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_297","ASV_1482",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_458","ASV_1482",0.700793417678486,0.0001367333000033,0.0195580794299619,"Positive"
"ASV_506","ASV_1482",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_521","ASV_1482",0.700793417678486,0.0001367333000033,0.0195580794299619,"Positive"
"ASV_581","ASV_1482",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_707","ASV_1482",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_905","ASV_1482",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_927","ASV_1482",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1089","ASV_1482",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1094","ASV_1482",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1120","ASV_1482",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1270","ASV_1482",1,0,0,"Positive"
"ASV_1294","ASV_1482",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1321","ASV_1482",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1330","ASV_1482",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1342","ASV_1482",0.755441573484121,1.97379231001715e-05,0.00613235932427086,"Positive"
"ASV_1376","ASV_1482",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1378","ASV_1482",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1408","ASV_1482",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1459","ASV_1482",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1460","ASV_1482",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_17","ASV_1483",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_244","ASV_1483",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_436","ASV_1483",1,0,0,"Positive"
"ASV_495","ASV_1483",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_524","ASV_1483",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_555","ASV_1483",1,0,0,"Positive"
"ASV_757","ASV_1483",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_834","ASV_1483",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_961","ASV_1483",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1014","ASV_1483",1,0,0,"Positive"
"ASV_1305","ASV_1483",1,0,0,"Positive"
"ASV_1338","ASV_1483",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_79","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_92","ASV_1486",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_286","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_380","ASV_1486",0.672750121052715,0.000315908823334876,0.0405018915649716,"Positive"
"ASV_547","ASV_1486",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_626","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_645","ASV_1486",1,0,0,"Positive"
"ASV_678","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_743","ASV_1486",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_750","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_823","ASV_1486",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_854","ASV_1486",0.755441573484121,1.97379231001715e-05,0.00613235932427086,"Positive"
"ASV_895","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_965","ASV_1486",0.834297687626513,4.051897504187e-07,0.000157537500877277,"Positive"
"ASV_974","ASV_1486",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_975","ASV_1486",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_990","ASV_1486",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_996","ASV_1486",0.758595818049816,1.73893664801028e-05,0.00556823014963849,"Positive"
"ASV_1104","ASV_1486",0.671477358373211,0.000327466498742712,0.0405018915649716,"Positive"
"ASV_1124","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1163","ASV_1486",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1249","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1250","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1253","ASV_1486",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1348","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1364","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1385","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1387","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1407","ASV_1486",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_1410","ASV_1486",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1443","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1458","ASV_1486",0.831143443060818,4.90887142934326e-07,0.000184814186187824,"Positive"
"ASV_1470","ASV_1486",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1471","ASV_1486",0.791715385989621,4.05688181759345e-06,0.0013865971734632,"Positive"
"ASV_79","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_92","ASV_1487",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_286","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_380","ASV_1487",0.672750121052715,0.000315908823334876,0.0405018915649716,"Positive"
"ASV_547","ASV_1487",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_626","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_645","ASV_1487",1,0,0,"Positive"
"ASV_678","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_743","ASV_1487",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_750","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_823","ASV_1487",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_854","ASV_1487",0.755441573484121,1.97379231001715e-05,0.00613235932427086,"Positive"
"ASV_895","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_965","ASV_1487",0.834297687626513,4.051897504187e-07,0.000157537500877277,"Positive"
"ASV_974","ASV_1487",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_975","ASV_1487",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_990","ASV_1487",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_996","ASV_1487",0.758595818049816,1.73893664801028e-05,0.00556823014963849,"Positive"
"ASV_1104","ASV_1487",0.671477358373211,0.000327466498742712,0.0405018915649716,"Positive"
"ASV_1124","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1163","ASV_1487",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1249","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1250","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1253","ASV_1487",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1348","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1364","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1385","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1387","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1407","ASV_1487",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_1410","ASV_1487",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1443","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1458","ASV_1487",0.831143443060818,4.90887142934326e-07,0.000184814186187824,"Positive"
"ASV_1470","ASV_1487",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_1471","ASV_1487",0.791715385989621,4.05688181759345e-06,0.0013865971734632,"Positive"
